# Sensor Holmsjö, Sweden (Citizen Science project sensor.community/12135)
# https://aqicn.org/station/@59899/
# Daily pm25
date,min,max,pm25,q1,q3,stdev,count
2022-09-18T00:00:00.000Z,0,2.6,0.43,0.3,0.65,0.369,500
2022-09-19T00:00:00.000Z,0.1,1.23,0.4,0.3,0.5,0.167,503
2022-09-20T00:00:00.000Z,0.2,1.77,0.7,0.6,1,0.309,453
2022-09-21T00:00:00.000Z,0,2.13,0.63,0.3,0.8,0.311,489
2022-09-22T00:00:00.000Z,0.2,6.2,0.7,0.5,0.93,0.486,527
2022-09-23T00:00:00.000Z,0.4,4.93,1,0.8,1.17,0.51,524
2022-09-24T00:00:00.000Z,0.6,10,1.29,0.93,1.97,0.86,530
2022-09-25T00:00:00.000Z,1.43,8.1,2.4,2,3.07,1.173,523
2022-09-26T00:00:00.000Z,0.43,9.23,1.9,1.14,3.42,1.978,485
2022-09-27T00:00:00.000Z,1.63,18.1,3.6,2.93,4.59,3.012,506
2022-09-28T00:00:00.000Z,0.5,28.13,3.35,2,4.43,4.513,502
2022-09-29T00:00:00.000Z,0.2,3.57,2,0.63,2.5,0.964,499
2022-09-30T00:00:00.000Z,0.6,6.1,2.06,1.57,2.97,1.025,500
2022-10-01T00:00:00.000Z,1,9.17,4.09,2.73,5.07,1.666,461
2022-10-02T00:00:00.000Z,0.3,3.3,1.07,0.8,1.8,0.606,270
2022-10-03T00:00:00.000Z,0.2,3.53,0.8,0.6,1.55,0.785,284
2022-10-04T00:00:00.000Z,0.27,6.13,1.37,1,2.29,1.621,341
2022-10-05T00:00:00.000Z,2.29,7.27,4.4,3.8,5.13,1.01,322
2022-10-06T00:00:00.000Z,0.3,5.43,1.8,1.2,2.33,1.057,538
2022-10-07T00:00:00.000Z,1.37,3.43,2.2,2,2.5,0.341,521
2022-10-08T00:00:00.000Z,0.6,34.17,1.33,1,2.1,1.865,539
2022-10-09T00:00:00.000Z,0.5,21.07,1.1,0.83,1.7,1.826,545
2022-10-10T00:00:00.000Z,0.7,4.93,2.1,1.4,3.53,1.098,540
2022-10-11T00:00:00.000Z,0.83,23.87,1.8,1.5,2.33,1.229,532
2022-10-12T00:00:00.000Z,0.8,5.27,1.62,1.33,2,0.679,530
2022-10-13T00:00:00.000Z,1.07,46.23,3.32,1.67,8.3,4.201,546
2022-10-14T00:00:00.000Z,1.73,33.4,10.9,4.47,16.17,6.19,529
2022-10-15T00:00:00.000Z,7.73,34.83,19.22,15.74,22.42,4.945,540
2022-10-16T00:00:00.000Z,0.6,34.67,3,2.13,11.87,6.707,423
2022-10-17T00:00:00.000Z,1.23,24.87,2.5,1.93,4.2,3.199,537
2022-10-18T00:00:00.000Z,1,20.7,2.87,2.2,3.12,1.179,361
2022-10-21T00:00:00.000Z,0.6,13.5,5.87,4.8,7.67,2.458,515
2022-10-22T00:00:00.000Z,0.7,50.8,8.3,3.1,14.03,6.411,543
2022-10-23T00:00:00.000Z,1.17,88.97,2.29,1.85,3.03,4.256,544
2022-10-24T00:00:00.000Z,1.1,27.1,10.85,6.1,19.13,7.54,530
2022-10-25T00:00:00.000Z,1.3,4.8,2.83,2.4,3.32,0.731,524
2022-10-26T00:00:00.000Z,1,20.3,2.4,1.9,2.87,4.269,523
2022-10-27T00:00:00.000Z,2,24.93,16.17,4.57,21.23,7.673,526
2022-10-28T00:00:00.000Z,3.2,34.5,20.64,11.64,29.12,9.335,516
2022-10-29T00:00:00.000Z,1.17,31,2.23,1.93,3.33,8.653,518
2022-10-30T00:00:00.000Z,0.77,8.17,1.87,1.44,2.29,0.912,521
2022-10-31T00:00:00.000Z,1.7,7.47,3.43,2.8,4.8,1.212,519
2022-11-01T00:00:00.000Z,3,73.03,7.3,5.73,13.29,7.388,525
2022-11-02T00:00:00.000Z,1.1,20.39,2.5,2,3.87,3.458,518
2022-11-03T00:00:00.000Z,1.23,7.8,2.4,1.97,3.33,1.162,557
2022-11-04T00:00:00.000Z,2.67,10.33,7.2,4.53,8.3,2.02,515
2022-11-05T00:00:00.000Z,0.83,13.8,2.52,1.8,4.13,2.398,524
2022-11-06T00:00:00.000Z,1.43,11.37,4.48,2.8,6.03,2.325,526
2022-11-07T00:00:00.000Z,1.87,6.87,3.4,2.57,4.8,1.263,550
2022-11-08T00:00:00.000Z,2.83,12.43,5.67,3.9,7.73,2.216,539
2022-11-09T00:00:00.000Z,1.3,5.37,2.37,2.02,2.82,0.614,537
2022-11-10T00:00:00.000Z,0.7,8.17,2.1,1.7,2.6,1.152,540
2022-11-11T00:00:00.000Z,1.1,7.73,2,1.75,2.23,0.479,517
2022-11-12T00:00:00.000Z,1.1,7.53,2.17,1.88,2.52,0.663,535
2022-11-13T00:00:00.000Z,0.6,11,2.47,1.47,3.57,1.775,548
2022-11-14T00:00:00.000Z,1.9,10.4,4.88,3.44,6.4,1.756,532
2022-11-15T00:00:00.000Z,0.2,8,2.5,0.6,5.75,2.619,532
2022-11-16T00:00:00.000Z,0.2,2.2,0.6,0.5,0.9,0.298,522
2022-11-17T00:00:00.000Z,0.4,1.23,0.7,0.6,0.8,0.135,542
2022-11-18T00:00:00.000Z,0.3,1.8,0.9,0.7,1.12,0.288,534
2022-11-19T00:00:00.000Z,0.1,1.93,0.8,0.52,1.1,0.392,513
2022-11-20T00:00:00.000Z,1.1,6.2,2,1.67,2.43,0.809,544
2022-11-21T00:00:00.000Z,0.83,40.79,1.53,1.27,2,1.918,534
2022-11-22T00:00:00.000Z,0.8,13.43,4.93,2.7,9.69,3.687,531
2022-11-23T00:00:00.000Z,5.4,20.32,9.73,8.17,11.43,3.154,526
2022-11-24T00:00:00.000Z,7.03,18.7,11.87,9.83,13.63,2.311,534
2022-11-25T00:00:00.000Z,3.33,10.93,6.32,5.83,7,1.184,528
2022-11-26T00:00:00.000Z,1.7,16.77,4.2,3.5,5.03,1.604,528
2022-11-27T00:00:00.000Z,0.4,8.07,2.29,1,3.77,1.512,544
2022-11-28T00:00:00.000Z,1.1,6.73,3.1,2.27,4.53,1.389,511
2022-11-29T00:00:00.000Z,2.93,9.33,5.57,4.88,6.49,1.274,465
2022-11-30T00:00:00.000Z,4.09,23.53,7.57,6.33,8.97,1.848,530
2022-12-01T00:00:00.000Z,2.33,11.37,5.67,3.47,7.2,2.334,479
2022-12-02T00:00:00.000Z,1.63,6.73,4.45,3.97,5.09,0.973,574
2022-12-03T00:00:00.000Z,1.73,7.5,4.38,3.5,5.2,1.107,566
2022-12-04T00:00:00.000Z,2.6,18.39,4.5,3.8,8.73,4.883,523
2022-12-05T00:00:00.000Z,0.4,16.07,3.17,1.6,7.59,3.469,512
2022-12-06T00:00:00.000Z,0.1,7.23,1.8,0.5,3.8,1.88,524
2022-12-07T00:00:00.000Z,0.47,3.2,1.2,0.97,1.87,0.646,537
2022-12-08T00:00:00.000Z,0.5,7.6,1.7,1.1,2.4,0.938,531
2022-12-09T00:00:00.000Z,1.07,11.8,2.93,2.37,3.7,1.336,530
2022-12-10T00:00:00.000Z,1.4,8.8,3.6,2.52,4.5,1.44,522
2022-12-11T00:00:00.000Z,1.1,3.8,2.1,1.8,2.4,0.512,555
2022-12-12T00:00:00.000Z,1.23,7.03,2.1,1.77,2.47,0.495,510
2022-12-13T00:00:00.000Z,0.6,7.1,1.67,1.2,2.63,0.91,528
2022-12-14T00:00:00.000Z,2,50.3,6.4,5.3,7.6,3.846,518
2022-12-15T00:00:00.000Z,2.1,10.63,4.13,3.2,5.67,1.458,523
2022-12-16T00:00:00.000Z,1.2,40.86,2.1,1.7,2.7,3.451,470
2022-12-17T00:00:00.000Z,1,13,4.7,2.02,5.93,2.204,519
2022-12-18T00:00:00.000Z,2.23,13.07,4.43,3.47,4.93,1.504,524
2022-12-19T00:00:00.000Z,0.9,31.6,9.57,7.3,13.89,5.386,521
2022-12-20T00:00:00.000Z,0.6,29.5,11.85,7.1,18.27,6.986,530
2022-12-21T00:00:00.000Z,1.7,30.33,4.5,3.4,7.1,3.97,503
2022-12-22T00:00:00.000Z,5.5,19.1,11.4,8.9,13.63,3.05,522
2022-12-23T00:00:00.000Z,0.2,14.07,0.9,0.6,2.1,2.025,373
2022-12-24T00:00:00.000Z,0.4,5.5,0.9,0.73,1.2,0.472,476
2022-12-25T00:00:00.000Z,1.1,13.53,3.75,1.4,8.13,3.724,490
2022-12-26T00:00:00.000Z,0.77,22.3,7.6,2.6,15.43,6.372,389
2022-12-27T00:00:00.000Z,0.53,22.13,1.9,1.5,2.29,1.901,474
2022-12-28T00:00:00.000Z,0.8,54.23,3.77,2.27,7.57,5.857,479
2022-12-29T00:00:00.000Z,0.6,26.93,3,2.5,3.6,2.988,346
2022-12-30T00:00:00.000Z,1.17,16.13,2.65,2.2,3.53,1.659,436
2022-12-31T00:00:00.000Z,1.1,30.03,3.9,2.27,5.54,2.747,472
2023-01-01T00:00:00.000Z,0.1,29.57,2.29,0.6,3.25,2.138,505
2023-01-02T00:00:00.000Z,0.27,61.97,3.42,1.37,5.23,4.619,528
2023-01-03T00:00:00.000Z,0.1,5.37,0.67,0.4,1.5,0.981,438
2023-01-04T00:00:00.000Z,0.6,23.4,2.5,1.7,3.43,2.298,482
2023-01-05T00:00:00.000Z,0,9.02,1.1,0.3,1.9,1.153,513
2023-01-06T00:00:00.000Z,0.4,6.8,2.17,1.57,2.9,1.121,513
2023-01-07T00:00:00.000Z,0.9,22.63,2.97,1.97,5.6,4.011,506
2023-01-08T00:00:00.000Z,3.1,25.57,15.57,9.36,18,5.429,555
2023-01-09T00:00:00.000Z,1.4,42.67,16.23,5.87,21.93,8.311,519
2023-01-10T00:00:00.000Z,3.33,13,6.23,4.83,8.02,2.019,523
2023-01-11T00:00:00.000Z,0.6,12.53,4.53,1.57,5.93,2.31,491
2023-01-12T00:00:00.000Z,0.13,8.9,1.97,0.5,3.2,1.932,533
2023-01-13T00:00:00.000Z,0.3,5.07,2.5,1.73,3.2,1.01,470
2023-01-14T00:00:00.000Z,0.23,6.13,1.67,1.33,2.1,0.88,548
2023-01-15T00:00:00.000Z,0.1,2.6,1.37,0.93,1.73,0.542,460
2023-01-16T00:00:00.000Z,0.9,7.1,2,1.63,2.47,1.175,499
2023-01-17T00:00:00.000Z,0.43,57.1,4.8,1.6,8.4,4.733,513
2023-01-18T00:00:00.000Z,0.6,36.13,1.73,1.2,2.2,3.733,442
2023-01-19T00:00:00.000Z,1.4,14.4,3.63,2,5.09,2.519,557
2023-01-20T00:00:00.000Z,0.93,34.72,2.4,1.93,3.45,2.24,532
2023-01-21T00:00:00.000Z,2.29,10.43,3.57,3.1,5.9,2.092,507
2023-01-22T00:00:00.000Z,0.7,3.8,1.4,1.17,1.83,0.699,560
2023-01-23T00:00:00.000Z,0.5,6.83,0.9,0.8,1,0.406,454
2023-01-24T00:00:00.000Z,0.9,11.47,2.2,1.5,5.44,2.514,524
2023-01-25T00:00:00.000Z,8.4,23.2,11.5,10.27,17.6,4.338,494
2023-01-26T00:00:00.000Z,0.3,23.97,1.3,0.6,11.23,7.121,535
2023-01-27T00:00:00.000Z,0.27,31.17,0.77,0.56,2,1.678,417
2023-01-28T00:00:00.000Z,1.4,10.13,4.75,2.6,7.53,2.53,530
2023-01-29T00:00:00.000Z,0.5,16.17,1.8,1.1,2.8,1.974,525
2023-01-30T00:00:00.000Z,0.33,18.67,1.87,1.3,2.77,1.679,502
2023-01-31T00:00:00.000Z,0.3,97.73,1.47,0.87,2.57,6.741,503
2023-02-01T00:00:00.000Z,0.4,67.77,2.2,1.73,2.7,4.098,522
2023-02-02T00:00:00.000Z,0.23,15.27,0.8,0.5,1.4,2.003,505
2023-02-03T00:00:00.000Z,0.1,6.87,0.9,0.6,1.2,0.807,393
2023-02-04T00:00:00.000Z,0.4,3.77,0.8,0.63,1,0.477,562
2023-02-05T00:00:00.000Z,0.63,3.4,1.2,1,1.43,0.44,481
2023-02-06T00:00:00.000Z,0.9,3.2,1.67,1.47,1.9,0.369,446
2023-02-07T00:00:00.000Z,0.93,15.5,4.13,2.06,6.12,3.092,461
2023-02-08T00:00:00.000Z,6.5,29.63,16.87,9.93,19.87,5.17,403
2023-02-09T00:00:00.000Z,3.27,20.5,14.8,12.55,16.5,3.262,469
2023-02-10T00:00:00.000Z,0.83,13.03,2.33,1.8,2.8,0.976,484
2023-02-11T00:00:00.000Z,0.33,63.2,1.6,1,2.77,5.687,442
2023-02-12T00:00:00.000Z,0.8,20.07,1.82,1.4,2.6,1.949,510
2023-02-13T00:00:00.000Z,1.03,8.6,1.87,1.57,2.2,0.708,387
2023-02-14T00:00:00.000Z,1.8,14.27,3.6,3.03,4.3,1.428,445
2023-02-15T00:00:00.000Z,2.02,57.03,15.5,8.14,18.55,8.397,389
2023-02-16T00:00:00.000Z,9.43,37.63,19.04,14.73,26.33,6.573,418
2023-02-17T00:00:00.000Z,0.8,45.73,13.53,2.6,26.2,11.693,395
2023-02-18T00:00:00.000Z,0.63,54.47,1.4,1.1,1.7,2.525,523
2023-02-19T00:00:00.000Z,0.2,17.2,0.8,0.63,1.23,2.248,442
2023-02-20T00:00:00.000Z,0.43,9.77,2,1.1,4.23,1.677,530
2023-02-21T00:00:00.000Z,0.1,5.4,1.17,0.6,3.9,1.704,512
2023-02-22T00:00:00.000Z,0.9,14.83,1.63,1.4,1.9,0.737,409
2023-02-23T00:00:00.000Z,0.93,18.32,7.1,3.75,9.9,3.671,369
2023-02-24T00:00:00.000Z,0.1,9.57,0.83,0.5,1.77,2.009,527
2023-02-25T00:00:00.000Z,0.1,1.3,0.6,0.5,0.8,0.24,420
2023-02-26T00:00:00.000Z,0.2,1.37,0.6,0.47,0.7,0.205,513
2023-02-27T00:00:00.000Z,0.2,11.9,1.1,0.63,1.6,0.903,516
2023-02-28T00:00:00.000Z,0.2,73.93,1.3,0.9,1.57,7.543,439
2023-03-01T00:00:00.000Z,0.3,51.4,1,0.8,1.14,2.675,536
2023-03-02T00:00:00.000Z,0.1,820.9,0.8,0.6,1,66.323,551
2023-03-03T00:00:00.000Z,0.4,897.73,0.9,0.7,2.69,67.468,425
2023-03-04T00:00:00.000Z,0.1,2.4,0.4,0.3,0.6,0.416,537
2023-03-05T00:00:00.000Z,0.2,1.4,0.5,0.4,0.6,0.159,551
2023-03-06T00:00:00.000Z,0.27,3.07,0.8,0.63,1.12,0.556,535
2023-03-07T00:00:00.000Z,0.4,7.3,1.4,1.1,2.4,1.247,527
2023-03-08T00:00:00.000Z,0.1,11.33,0.5,0.4,1.1,0.992,553
2023-03-09T00:00:00.000Z,0.2,2.17,0.8,0.53,1,0.366,464
2023-03-10T00:00:00.000Z,0.5,3.2,1.3,0.9,1.67,0.452,547
2023-03-11T00:00:00.000Z,0.3,2.83,1.3,0.7,1.6,0.509,538
2023-03-12T00:00:00.000Z,0.3,1.83,0.69,0.5,0.9,0.288,534
2023-03-13T00:00:00.000Z,0.2,6.7,2.73,1.4,3.57,1.361,539
2023-03-14T00:00:00.000Z,0.2,5.27,2.5,1,3.5,1.359,403
2023-03-15T00:00:00.000Z,0.4,2.33,1.17,0.93,1.37,0.335,559
2023-03-16T00:00:00.000Z,0.4,2.1,1.2,0.9,1.4,0.349,541
2023-03-17T00:00:00.000Z,0.73,10.13,3.1,1.7,3.83,2.141,547
2023-03-18T00:00:00.000Z,7,24.43,10.49,9.07,12.73,3.799,430
2023-03-19T00:00:00.000Z,2.2,23,10.83,6.73,16.17,5.442,519
2023-03-20T00:00:00.000Z,0.1,17.27,3.1,1,12.67,6.1,522
2023-03-21T00:00:00.000Z,0.2,15.1,1.4,1,5.04,3.754,545
2023-03-22T00:00:00.000Z,2.52,29.57,15,10.24,22.65,7.349,533
2023-03-23T00:00:00.000Z,1.03,19.17,4.37,2.27,10.53,4.98,524
2023-03-24T00:00:00.000Z,1,19.7,2.9,2.06,7.23,4.669,519
2023-03-25T00:00:00.000Z,0.5,8.15,2.59,1.6,3.3,1.731,520
2023-03-26T00:00:00.000Z,0.3,7.27,1.3,0.7,4.76,2.177,433
2023-03-27T00:00:00.000Z,0.3,1.8,0.6,0.5,0.8,0.222,477
2023-03-28T00:00:00.000Z,0.2,2.8,0.6,0.43,0.8,0.324,510
2023-03-29T00:00:00.000Z,0.63,8.3,2.29,1.12,4.63,2.055,458
2023-03-30T00:00:00.000Z,0.5,10.4,1.7,1.12,2.9,2.721,521
2023-03-31T00:00:00.000Z,0.7,8.17,1.7,1.2,3.07,1.45,515
2023-04-01T00:00:00.000Z,0.23,3.33,1.03,0.63,1.5,0.769,329
2023-04-02T00:00:00.000Z,0.2,1.5,0.9,0.67,1.1,0.283,459
2023-04-03T00:00:00.000Z,0.4,4.3,0.9,0.7,1.12,0.459,534
2023-04-04T00:00:00.000Z,0.5,1.8,0.9,0.8,1.1,0.245,574
2023-04-05T00:00:00.000Z,0.5,10.02,1.1,0.9,1.8,0.841,564
2023-04-06T00:00:00.000Z,0.8,142.47,1.67,1.33,2.27,7.341,584
2023-04-07T00:00:00.000Z,1.5,4.3,2.6,2.02,3.2,0.633,556
2023-04-08T00:00:00.000Z,0.63,5.09,1.8,1.07,3.3,1.165,574
2023-04-09T00:00:00.000Z,0.3,28.6,0.9,0.7,1.1,1.867,576
2023-04-10T00:00:00.000Z,0.5,4.09,1.5,1.3,2.52,0.816,482
2023-04-11T00:00:00.000Z,2.5,14.47,6.67,5.03,9.67,2.684,573
2023-04-12T00:00:00.000Z,0.6,50.87,2.5,1.3,4.17,3.342,576
2023-04-13T00:00:00.000Z,4.4,27.13,14.25,9.17,20.1,6.079,582
2023-04-14T00:00:00.000Z,7.67,27.33,13.5,10.5,15.7,5.612,574
2023-04-15T00:00:00.000Z,3.7,13.97,6.3,5.3,7.2,2.382,587
2023-04-16T00:00:00.000Z,1.87,5.78,3.4,2.93,4.2,0.847,583
2023-04-17T00:00:00.000Z,1.7,5.9,3.9,3.37,4.4,0.932,583
2023-04-18T00:00:00.000Z,0.3,3.67,1,0.8,1.6,0.641,581
2023-04-19T00:00:00.000Z,0.3,1.8,0.9,0.7,1.1,0.284,497
2023-04-20T00:00:00.000Z,0.8,3.1,2.2,1.2,2.5,0.657,587
2023-04-21T00:00:00.000Z,0.4,3.37,1.1,0.8,2.49,0.84,520
2023-04-22T00:00:00.000Z,0.6,4.4,1,0.8,1.3,0.448,509
2023-04-23T00:00:00.000Z,0.9,47.33,4.4,2.06,5.4,4.942,374
2023-04-24T00:00:00.000Z,1.33,11.73,5.07,4.12,6.59,2.061,576
2023-04-25T00:00:00.000Z,0.6,47.87,3.1,2.23,5.7,5.981,586
2023-04-26T00:00:00.000Z,0.3,16.97,0.9,0.7,1.2,1.861,579
2023-04-27T00:00:00.000Z,0.4,8.86,1.1,0.8,1.47,0.589,583
2023-04-28T00:00:00.000Z,0.6,3.07,1.6,1.1,1.93,0.51,395
2023-04-29T00:00:00.000Z,0.6,2.37,1.43,0.94,1.8,0.463,165
2023-04-30T00:00:00.000Z,0.8,3.2,1.57,1.1,2.02,0.535,420
2023-05-01T00:00:00.000Z,1.7,12.97,3.25,2.65,4.38,1.392,572
2023-05-02T00:00:00.000Z,0.3,6.57,0.8,0.67,1,1.639,571
2023-05-03T00:00:00.000Z,0.4,3.03,1.3,1,1.5,0.518,411
2023-05-04T00:00:00.000Z,0.4,2.5,1.1,0.82,1.4,0.394,577
2023-05-05T00:00:00.000Z,0.4,3.37,0.9,0.7,1.93,0.765,411
2023-05-06T00:00:00.000Z,0.8,5.3,1.3,1.1,1.59,0.419,577
2023-05-07T00:00:00.000Z,1,29.1,1.7,1.5,1.9,1.49,454
2023-05-08T00:00:00.000Z,1,9.47,2.1,1.58,2.9,1.008,568
2023-05-09T00:00:00.000Z,1.4,4.4,2.67,2.02,3,0.584,578
2023-05-10T00:00:00.000Z,1.38,4.13,2.06,1.83,2.63,0.594,577
2023-05-11T00:00:00.000Z,1.43,3.6,2.29,2,2.7,0.44,572
2023-05-12T00:00:00.000Z,1.42,5.53,2.43,1.9,3.07,0.675,323
2023-05-15T00:00:00.000Z,3.1,7.33,6.3,4.67,6.53,1.165,142
2023-05-16T00:00:00.000Z,2.13,10.5,4.2,2.9,7.23,2.36,459
2023-05-17T00:00:00.000Z,0.1,4.3,0.67,0.4,1.6,1.022,562
2023-05-18T00:00:00.000Z,0.23,3.83,1.73,1.33,2.06,0.655,578
2023-05-19T00:00:00.000Z,0.4,8.33,1.1,0.8,2.4,1.829,574
2023-05-20T00:00:00.000Z,0.4,12.52,0.9,0.73,1.1,0.714,585
2023-05-21T00:00:00.000Z,1,3.07,2,1.5,2.29,0.441,577
2023-05-22T00:00:00.000Z,1.1,2.8,1.6,1.45,1.9,0.385,539
2023-05-23T00:00:00.000Z,1.2,3,1.98,1.67,2.2,0.351,584
2023-05-24T00:00:00.000Z,1.95,64.45,2.73,2.45,3.57,3.4,580
2023-05-25T00:00:00.000Z,1.3,7.77,2.59,1.9,3.87,1.239,538
2023-05-26T00:00:00.000Z,0.63,5.4,1.59,1.07,2.97,1.24,432
2023-05-27T00:00:00.000Z,0.7,2.8,1.07,0.97,1.2,0.339,466
2023-05-28T00:00:00.000Z,0.97,7.23,1.79,1.4,3.07,1.346,490
2023-05-29T00:00:00.000Z,0.7,2.87,1.55,1.3,1.8,0.381,499
2023-05-30T00:00:00.000Z,0.5,17.03,1,0.8,1.12,0.712,579
2023-05-31T00:00:00.000Z,0.8,3.47,1.5,1.27,2.35,0.738,353
2023-06-01T00:00:00.000Z,0.6,12.17,1.2,0.93,1.53,0.653,576
2023-06-02T00:00:00.000Z,0.1,22,0.5,0.4,0.9,0.959,573
2023-06-03T00:00:00.000Z,0.33,2.13,0.7,0.56,0.8,0.284,462
2023-06-04T00:00:00.000Z,0.73,14.1,1.43,1.1,1.77,0.675,581
2023-06-05T00:00:00.000Z,1,3.43,1.83,1.58,2.17,0.438,573
2023-06-06T00:00:00.000Z,1.33,3.6,2.1,1.9,2.5,0.45,365
2023-06-07T00:00:00.000Z,2.02,64.43,2.9,2.6,3.2,3.401,581
2023-06-08T00:00:00.000Z,1.7,27.75,3.2,2.9,3.8,1.332,446
2023-06-09T00:00:00.000Z,0.43,3,1,0.77,1.53,0.521,568
2023-06-10T00:00:00.000Z,0.5,1.8,0.9,0.8,1,0.187,581
2023-06-11T00:00:00.000Z,0.8,2.1,1.2,1.1,1.33,0.227,589
2023-06-12T00:00:00.000Z,0.9,3.37,1.37,1.2,1.67,0.355,581
2023-06-13T00:00:00.000Z,1.1,6.47,1.65,1.5,1.8,0.65,579
2023-06-14T00:00:00.000Z,1.4,2.9,1.98,1.8,2.2,0.275,567
2023-06-15T00:00:00.000Z,1.65,3.33,2.33,2.17,2.6,0.32,579
2023-06-16T00:00:00.000Z,2.4,7.6,4.13,3.44,5,1.076,580
2023-06-17T00:00:00.000Z,5,15.83,10.17,7.87,11.6,2.35,575
2023-06-18T00:00:00.000Z,2.83,17.23,9.13,7.79,13.09,3.383,581
2023-06-19T00:00:00.000Z,4.2,21.13,8,5.4,11.39,4.021,381
2023-06-20T00:00:00.000Z,2.7,13.37,4,3.33,7.15,3.276,572
2023-06-21T00:00:00.000Z,3.9,14.85,7.67,6.1,10.64,2.767,576
2023-06-22T00:00:00.000Z,1.5,5.17,2.52,2.15,3.5,0.768,582
2023-06-23T00:00:00.000Z,1.88,7.93,2.7,2.45,4,1.086,577
2023-06-24T00:00:00.000Z,1.88,4.7,2.8,2.52,3.17,0.412,583
2023-06-25T00:00:00.000Z,2.54,7.3,4.4,3.83,5,0.873,586
2023-06-26T00:00:00.000Z,1.58,11.77,4.22,2.45,6,2.51,503
2023-06-27T00:00:00.000Z,1.4,5.4,3,2.37,3.8,0.875,581
2023-06-28T00:00:00.000Z,2.58,14.4,3.96,3.35,6.78,3.006,584
2023-06-29T00:00:00.000Z,0.7,6.2,2,1.55,3.34,1.341,585
2023-06-30T00:00:00.000Z,0.8,18.52,1.8,1.3,5.6,4.793,578
2023-07-01T00:00:00.000Z,1.1,8.19,2.12,1.7,3.2,1.561,370
2023-07-02T00:00:00.000Z,1.1,6.07,2.27,2,2.7,0.974,583
2023-07-03T00:00:00.000Z,0.6,3.2,1.2,1,1.8,0.542,563
2023-07-04T00:00:00.000Z,0.4,5.93,1.4,1.1,1.83,0.562,422
2023-07-05T00:00:00.000Z,1.02,6.7,2.57,1.65,3.63,1.075,555
2023-07-06T00:00:00.000Z,0.87,2.9,1.6,1.2,1.8,0.402,280
2023-07-07T00:00:00.000Z,0.55,3.1,1.05,0.9,1.6,0.567,532
2023-07-08T00:00:00.000Z,0.7,3.37,1.6,1.3,2.15,0.536,345
2023-07-09T00:00:00.000Z,1.2,4.28,2.1,1.6,3.13,0.779,369
2023-07-10T00:00:00.000Z,1,9.1,2,1.5,2.93,0.861,349
2023-07-11T00:00:00.000Z,1.3,7.53,2.1,1.8,2.44,0.857,549
2023-07-12T00:00:00.000Z,1.12,7.38,3.4,2.2,4.3,1.238,563
2023-07-13T00:00:00.000Z,0.63,19.25,1.6,1.3,2.1,1.224,547
2023-07-14T00:00:00.000Z,0.6,15.48,1.6,1.1,2.2,1.117,551
2023-07-15T00:00:00.000Z,0.9,4,2.1,1.8,2.4,0.564,583
2023-07-16T00:00:00.000Z,0.98,5.6,2.4,1.98,3.47,1.06,583
2023-07-17T00:00:00.000Z,0.47,4.45,2.77,1.3,3.3,1.088,391
2023-07-18T00:00:00.000Z,0.4,2.5,1,0.8,1.4,0.436,588
2023-07-19T00:00:00.000Z,0.5,2.17,1.2,1,1.33,0.277,470
2023-07-20T00:00:00.000Z,0.25,2.15,1.03,0.7,1.3,0.361,569
2023-07-21T00:00:00.000Z,0.5,2.33,1.2,0.9,1.46,0.365,584
2023-07-22T00:00:00.000Z,0.5,2.6,1.1,0.8,1.5,0.437,585
2023-07-23T00:00:00.000Z,0.82,15.3,1.6,1.3,2.2,1.012,582
2023-07-24T00:00:00.000Z,0.97,11.47,4.96,4.03,6.8,2.049,588
2023-07-25T00:00:00.000Z,0.8,15.5,1.4,1.17,1.8,3.536,583
2023-07-26T00:00:00.000Z,0.5,2.37,1.1,0.9,1.5,0.402,585
2023-07-27T00:00:00.000Z,0.77,2.93,1.4,1.2,1.8,0.408,583
2023-07-28T00:00:00.000Z,0.82,4.93,2.23,1.73,2.7,0.746,585
2023-07-29T00:00:00.000Z,0.65,6.95,1.8,1.6,2.27,1.002,588
2023-07-30T00:00:00.000Z,0.9,9.1,1.6,1.33,2.7,2.091,582
2023-07-31T00:00:00.000Z,0.6,40.5,1.63,1.42,1.9,1.992,582
2023-08-01T00:00:00.000Z,0.4,4.53,1.12,0.77,1.8,0.91,588
2023-08-02T00:00:00.000Z,0.63,10.19,1.6,0.95,3.16,2.128,581
2023-08-03T00:00:00.000Z,0.7,3.63,1.48,1.12,1.9,0.657,576
2023-08-04T00:00:00.000Z,1,3.2,1.83,1.5,2.2,0.476,587
2023-08-05T00:00:00.000Z,1.14,3.7,2.2,1.7,2.82,0.626,581
2023-08-06T00:00:00.000Z,0.4,8.98,2.8,2.2,3.2,1.345,566
2023-08-07T00:00:00.000Z,0.07,25.92,0.8,0.52,1.12,4.708,587
2023-08-08T00:00:00.000Z,0.5,18.87,1.47,1.17,1.7,0.967,589
2023-08-09T00:00:00.000Z,0.6,8.43,1.6,1.2,1.97,0.6,582
2023-08-10T00:00:00.000Z,0.7,5.97,1.4,1.2,1.63,0.476,565
2023-08-11T00:00:00.000Z,0.6,6.57,1.53,1.25,1.87,0.514,575
2023-08-12T00:00:00.000Z,0.6,5.65,1.8,1.1,2.6,0.998,587
2023-08-13T00:00:00.000Z,1.3,12.7,2.2,1.8,2.88,2.26,584
2023-08-14T00:00:00.000Z,1.12,3.6,2.27,1.92,2.63,0.486,584
